10.0	2021
10.01	2002
10.02	2016
10.03	2005
10.04	2003
10.05	2057
10.06	2007
10.07	1952
10.08	1923
10.09	2011
10.1	2061
10.11	2041
10.12	2049
10.13	2008
10.14	2035
10.15	2030
10.16	1996
10.17	2011
10.18	2012
10.19	2040
10.2	2041
10.21	2039
10.22	2001
10.23	1998
10.24	2072
10.25	2020
10.26	2034
10.27	2049
10.28	2063
10.29	2052
10.3	2045
10.31	2022
10.32	1976
10.33	1994
10.34	2018
10.35	2058
10.36	2092
10.37	2020
10.38	2006
10.39	2017
10.4	2015
10.41	2061
10.42	2071
10.43	2054
10.44	2057
10.45	2078
10.46	2020
10.47	2027
10.48	2011
10.49	1990
10.5	2052
10.51	2047
10.52	2093
10.53	2074
10.54	2143
10.55	2089
10.56	2075
10.57	2095
10.58	2107
10.59	2040
10.6	2059
10.61	2065
10.62	2035
10.63	2063
10.64	2116
10.65	2107
10.66	2092
10.67	2109
10.68	2129
10.69	2082
10.7	2124
10.71	2073
10.72	2020
10.73	2003
10.74	2070
10.75	2086
10.76	2090
10.77	2098
10.78	2147
10.79	2154
10.8	2168
10.81	2162
10.82	2127
10.83	2097
10.84	2075
10.85	2110
10.86	2109
10.87	2105
10.88	2098
10.89	2143
10.9	2124
10.91	2070
10.92	2122
10.93	2090
10.94	2106
10.95	2067
10.96	2140
10.97	2146
10.98	2129
10.99	2159
11.0	2121
11.01	2161
11.02	2159
11.03	2163
11.04	2140
11.05	2172
11.06	2193
11.07	2193
11.08	2139
11.09	2154
11.1	2131
11.11	2170
11.12	2180
11.13	2193
11.14	2121
11.15	2092
11.16	2151
11.17	2134
11.18	2149
11.19	2131
11.2	2134
11.21	2126
11.22	2151
11.23	2161
11.24	2128
11.25	2129
11.26	2086
11.27	2118
11.28	2145
11.29	2136
11.3	2199
11.31	2162
11.32	2147
11.33	2176
11.34	2144
11.35	2069
11.36	2117
11.37	2219
11.38	2219
11.39	2171
11.4	2156
11.41	2221
11.42	2168
11.43	2177
11.44	2178
11.45	2225
11.46	2200
11.47	2189
11.48	2191
11.49	2240
11.5	2142
11.51	2092
11.52	2121
11.53	2178
11.54	2188
11.55	2210
11.56	2196
11.57	2208
11.58	2196
11.59	2236
11.6	2222
11.61	2211
11.62	2292
11.63	2236
11.64	2224
11.65	2238
11.66	2252
11.67	2216
11.68	2169
11.69	2179
11.7	2225
11.71	2218
11.72	2223
11.73	2191
11.74	2227
11.75	2256
11.76	2259
11.77	2194
11.78	2178
11.79	2226
11.8	2212
11.81	2201
11.82	2200
11.83	2185
11.84	2174
11.85	2201
11.86	2224
11.87	2210
11.88	2194
11.89	2242
11.9	2274
11.91	2184
11.92	2198
11.93	2262
11.94	2233
11.95	2238
11.96	2224
11.97	2259
11.98	2234
11.99	2201
12.0	2244
12.01	2310
12.02	2273
12.03	2239
12.04	2267
12.05	2338
12.06	2300
12.07	2290
12.08	2280
12.09	2243
12.1	2264
12.11	2258
12.12	2307
12.13	2296
12.14	2258
12.15	2187
12.16	2240
12.17	2312
12.18	2274
12.19	2260
12.2	2242
12.21	2251
12.22	2277
12.23	2265
12.24	2297
12.25	2304
12.26	2253
12.27	2243
12.28	2270
12.29	2310
12.3	2236
12.31	2246
12.32	2228
12.33	2243
12.34	2239
12.35	2242
12.36	2290
12.37	2337
12.38	2324
12.39	2279
12.4	2290
12.41	2261
12.42	2304
12.43	2285
12.44	2253
12.45	2288
12.46	2275
12.47	2250
12.48	2298
12.49	2283
12.5	2321
12.51	2331
12.52	2309
12.53	2293
12.54	2272
12.55	2273
12.56	2272
12.57	2274
12.58	2261
12.59	2255
12.6	2330
12.61	2292
12.62	2226
12.63	2271
12.64	2317
12.65	2266
12.66	2282
12.67	2362
12.68	2411
12.69	2349
12.7	2306
12.71	2299
12.72	2336
12.73	2340
12.74	2339
12.75	2346
12.76	2311
12.77	2317
12.78	2354
12.79	2298
12.8	2326
12.81	2308
12.82	2341
12.83	2374
12.84	2334
12.85	2312
12.86	2362
12.87	2364
12.88	2367
12.89	2338
12.9	2345
12.91	2344
12.92	2362
12.93	2350
12.94	2323
12.95	2326
12.96	2337
12.97	2284
12.98	2313
12.99	2385
13.0	2350
13.01	2329
13.02	2344
13.03	2348
13.04	2367
13.05	2315
13.06	2347
13.07	2325
13.08	2303
13.09	2346
13.1	2318
13.11	2330
13.12	2313
13.13	2332
13.14	2395
13.15	2380
13.16	2369
13.17	2373
13.18	2393
13.19	2367
13.2	2335
13.21	2298
13.22	2351
13.23	2361
13.24	2340
13.25	2399
13.26	2379
13.27	2389
13.28	2355
13.29	2369
13.3	2318
13.31	2358
13.32	2366
13.33	2315
13.34	2347
13.35	2346
13.36	2396
13.37	2409
13.38	2349
13.39	2373
13.4	2375
13.41	2335
13.42	2354
13.43	2382
13.44	2368
13.45	2309
13.46	2369
13.47	2417
13.48	2451
13.49	2439
13.5	2379
13.51	2383
13.52	2373
13.53	2338
13.54	2369
13.55	2411
13.56	2430
13.57	2413
13.58	2409
13.59	2365
13.6	2345
13.61	2368
13.62	2381
13.63	2392
